journalist,correspondent,346,train
journalist,Greeley,346,train
journalist,Lippmann,346,train
journalist,sob_$_sister,346,train
journalist,Guest,346,train
journalist,Seaman,346,train
journalist,columnist,346,train
journalist,Shirer,346,train
journalist,broadcast_$_journalist,346,train
journalist,Gilmer,346,train
journalist,Stone,346,train
journalist,White,346,train
journalist,photojournalist,346,train
journalist,Cooke,346,train
journalist,Woollcott,346,train
correspondent,foreign_$_correspondent,346,train
correspondent,war_$_correspondent,346,train
columnist,newspaper_$_columnist,346,train
newspaper_$_columnist,agony_$_aunt,346,train
newspaper_$_columnist,newspaper_$_critic,346,train
newspaper_$_columnist,gossip_$_columnist,346,train
broadcast_$_journalist,Thomas,346,train
broadcast_$_journalist,Murrow,346,train
voice,singing_$_voice,347,train
voice,voice_$_over,347,train
voice,sprechgesang,347,train
singing_$_voice,bass,347,train
singing_$_voice,mezzo-soprano,347,train
singing_$_voice,countertenor,347,train
singing_$_voice,soprano,347,train
singing_$_voice,baritone,347,train
singing_$_voice,contralto,347,train
singing_$_voice,tenor,347,train
bass,basso_$_profundo,347,train
scarf,kerchief,348,train
scarf,mantilla,348,train
scarf,feather_$_boa,348,train
scarf,rebozo,348,train
scarf,stole,348,train
scarf,lambrequin,348,train
scarf,fichu,348,train
scarf,tudung,348,train
scarf,patka,348,train
scarf,muffler,348,train
scarf,sable,348,train
kerchief,neckerchief,348,train
kerchief,headscarf,348,train
headscarf,khimar,348,train
headscarf,hijab,348,train
headscarf,babushka,348,train
contact_$_sport,football,349,train
contact_$_sport,boxing,349,train
contact_$_sport,ice_$_hockey,349,train
contact_$_sport,wrestling,349,train
football,soccer,349,train
football,rugby,349,train
football,American_$_football,349,train
football,professional_$_football,349,train
American_$_football,touch_$_football,349,train
boxing,in-fighting,349,train
boxing,professional_$_boxing,349,train
boxing,fight,349,train
boxing,rope-a-dope,349,train
boxing,spar,349,train
wrestling,Greco-Roman_$_wrestling,349,train
wrestling,flying_$_mare,349,train
wrestling,sumo,349,train
wrestling,professional_$_wrestling,349,train
adhesive_$_material,paste,350,train
adhesive_$_material,binder,350,train
adhesive_$_material,spirit_$_gum,350,train
adhesive_$_material,rubber_$_cement,350,train
adhesive_$_material,birdlime,350,train
adhesive_$_material,cement,350,train
paste,wafer,350,train
cement,mastic,350,train
cement,putty,350,train
cement,red-lead_$_putty,350,train
cement,glue,350,train
cement,iron_$_putty,350,train
glue,marine_$_glue,350,train
glue,animal_$_glue,350,train
glue,fish_$_glue,350,train
glue,casein_$_glue,350,train
inflorescence,flower_$_head,351,train
inflorescence,flower_$_cluster,351,train
inflorescence,catkin,351,train
inflorescence,corymb,351,train
inflorescence,spike,351,train
inflorescence,cyme,351,train
inflorescence,umbel,351,train
flower_$_cluster,raceme,351,train
flower_$_cluster,thyrse,351,train
raceme,panicle,351,train
cyme,cymule,351,train
cyme,scorpioid_$_cyme,351,train
cyme,glomerule,351,train
microscope,angioscope,352,train
microscope,light_$_microscope,352,train
microscope,electron_$_microscope,352,train
light_$_microscope,binocular_$_microscope,352,train
light_$_microscope,hand_$_glass,352,train
light_$_microscope,compound_$_microscope,352,train
light_$_microscope,ultramicroscope,352,train
binocular_$_microscope,operating_$_microscope,352,train
hand_$_glass,loupe,352,train
electron_$_microscope,field-emission_$_microscope,352,train
salad,molded_$_salad,353,train
salad,pasta_$_salad,353,train
salad,fruit_$_salad,353,train
salad,coleslaw,353,train
salad,chicken_$_salad,353,train
salad,crab_$_Louis,353,train
salad,potato_$_salad,353,train
salad,tuna_$_fish_$_salad,353,train
salad,salad_$_nicoise,353,train
salad,herring_$_salad,353,train
salad,salmagundi,353,train
salad,tabbouleh,353,train
salad,tossed_$_salad,353,train
pasta_$_salad,macaroni_$_salad,353,train
fruit_$_salad,Waldorf_$_salad,353,train
tossed_$_salad,combination_$_salad,353,train
tossed_$_salad,green_$_salad,353,train
tossed_$_salad,Caesar_$_salad,353,train
combination_$_salad,chef's_$_salad,353,train
constrictor,boa,354,train
boa,boa_$_constrictor,354,train
boa,rosy_$_boa,354,train
boa,rubber_$_boa,354,train
boa,python,354,train
boa,anaconda,354,train
python,amethystine_$_python,354,train
python,carpet_$_snake,354,train
python,reticulated_$_python,354,train
python,rock_$_python,354,train
python,Indian_$_python,354,train
interest,enthusiasm,355,train
interest,concern,355,train
enthusiasm,Anglomania,355,train
enthusiasm,balletomania,355,train
concern,worldly_$_concern,355,train
concern,matter,355,train
concern,part,355,train
concern,point_$_of_$_honor,355,train
concern,personal_$_business,355,train
matter,least,355,train
personal_$_business,dirty_$_linen,355,train
descent,slide,356,train
descent,set,356,train
descent,sinking,356,train
descent,drop,356,train
descent,shower,356,train
descent,lightening,356,train
slide,avalanche,356,train
slide,landslide,356,train
avalanche,lahar,356,train
landslide,mudslide,356,train
landslide,rockslide,356,train
sinking,submergence,356,train
sinking,settling,356,train
sinking,foundering,356,train
submergence,dip,356,train
drop,precipitation,356,train
drop,free_$_fall,356,train
drop,plunge,356,train
photographic_$_paper,film,357,train
film,roll_$_film,357,train
film,roll,357,train
film,panchromatic_$_film,357,train
film,negative,357,train
film,film_$_clip,357,train
film,motion-picture_$_film,357,train
film,microfilm,357,train
film,reel,357,train
film,footage,357,train
film,orthochromatic_$_film,357,train
film,sequence,357,train
film,X-ray_$_film,357,train
film,positive,357,train
motion-picture_$_film,sound_$_film,357,train
microfilm,microfiche,357,train
X-ray_$_film,bitewing,357,train
football_$_player,ball_$_carrier,358,train
football_$_player,tackler,358,train
football_$_player,football_$_hero,358,train
football_$_player,linebacker,358,train
football_$_player,back,358,train
football_$_player,kicker,358,train
football_$_player,blocker,358,train
football_$_player,cornerback,358,train
football_$_player,receiver,358,train
football_$_player,lineman,358,train
ball_$_carrier,rusher,358,train
ball_$_carrier,passer,358,train
back,quarterback,358,train
back,wingback,358,train
back,flanker_$_back,358,train
back,running_$_back,358,train
back,tailback,358,train
running_$_back,fullback,358,train
running_$_back,halfback,358,train
kicker,place-kicker,358,train
kicker,dropkicker,358,train
kicker,punter,358,train
lineman,center,358,train
lineman,guard,358,train
lineman,tackle,358,train
lineman,end,358,train
end,tight_$_end,358,train
end,split_$_end,358,train
board,governing_$_board,359,train
board,board_$_of_$_selectmen,359,train
board,draft_$_board,359,train
board,advisory_$_board,359,train
board,appeal_$_board,359,train
board,Federal_$_Reserve_$_Board,359,train
board,zoning_$_board,359,train
board,directorate,359,train
board,school_$_board,359,train
governing_$_board,board_$_of_$_regents,359,train
governing_$_board,board_$_of_$_trustees,359,train
advisory_$_board,Kashag,359,train
advisory_$_board,cabinet,359,train
cabinet,United_$_States_$_Cabinet,359,train
cabinet,British_$_Cabinet,359,train
cabinet,shadow_$_cabinet,359,train
directorate,staggered_$_board_$_of_$_directors,359,train
amino_$_acid,gamma_$_aminobutyric_$_acid,360,train
amino_$_acid,tyrosine,360,train
amino_$_acid,dopa,360,train
amino_$_acid,cystine,360,train
amino_$_acid,tyramine,360,train
amino_$_acid,iodoamino_$_acid,360,train
amino_$_acid,creatine,360,train
amino_$_acid,glutamine,360,train
amino_$_acid,asparagine,360,train
amino_$_acid,serine,360,train
amino_$_acid,aspartic_$_acid,360,train
amino_$_acid,glutamic_$_acid,360,train
amino_$_acid,citrulline,360,train
amino_$_acid,ornithine,360,train
amino_$_acid,sarcosine,360,train
amino_$_acid,glycine,360,train
amino_$_acid,thyronine,360,train
amino_$_acid,cysteine,360,train
amino_$_acid,alanine,360,train
amino_$_acid,hydroxyproline,360,train
amino_$_acid,essential_$_amino_$_acid,360,train
amino_$_acid,canavanine,360,train
amino_$_acid,proline,360,train
dopa,L-dopa,360,train
iodoamino_$_acid,iodothyronine,360,train
iodoamino_$_acid,iodotyrosine,360,train
iodothyronine,tri-iodothyronine,360,train
iodotyrosine,mono-iodotyrosine,360,train
iodotyrosine,di-iodotyrosine,360,train
essential_$_amino_$_acid,leucine,360,train
essential_$_amino_$_acid,lysine,360,train
essential_$_amino_$_acid,threonine,360,train
essential_$_amino_$_acid,tryptophan,360,train
essential_$_amino_$_acid,methionine,360,train
essential_$_amino_$_acid,valine,360,train
essential_$_amino_$_acid,isoleucine,360,train
essential_$_amino_$_acid,histidine,360,train
essential_$_amino_$_acid,phenylalanine,360,train
essential_$_amino_$_acid,arginine,360,train
recorder,cassette_$_recorder,361,train
recorder,oscillograph,361,train
recorder,multichannel_$_recorder,361,train
recorder,black_$_box,361,train
recorder,magnetic_$_recorder,361,train
recorder,compact-disk_$_burner,361,train
magnetic_$_recorder,wire_$_recorder,361,train
magnetic_$_recorder,tape_$_recorder,361,train
tape_$_recorder,videocassette_$_recorder,361,train
tape_$_recorder,Dictaphone,361,train
egotist,bragger,362,train
egotist,egomaniac,362,train
egotist,megalomaniac,362,train
egotist,exhibitionist,362,train
egotist,miles_$_gloriosus,362,train
egotist,know-it-all,362,train
egotist,popinjay,362,train
exhibitionist,grandstander,362,train
exhibitionist,hotdog,362,train
exhibitionist,poseur,362,train
poseur,poseuse,362,train
squash,winter_$_squash,363,train
squash,summer_$_squash,363,train
winter_$_squash,turban_$_squash,363,train
winter_$_squash,hubbard_$_squash,363,train
winter_$_squash,winter_$_crookneck_$_squash,363,train
winter_$_squash,butternut_$_squash,363,train
winter_$_squash,cushaw,363,train
winter_$_squash,acorn_$_squash,363,train
turban_$_squash,buttercup_$_squash,363,train
summer_$_squash,spaghetti_$_squash,363,train
summer_$_squash,yellow_$_squash,363,train
summer_$_squash,zucchini,363,train
summer_$_squash,cocozelle,363,train
summer_$_squash,pattypan_$_squash,363,train
summer_$_squash,marrow,363,train
yellow_$_squash,crookneck,363,train
news,coverage,364,train
news,business_$_news,364,train
news,hard_$_news,364,train
news,report,364,train
news,newscast,364,train
news,stop_$_press,364,train
news,soft_$_news,364,train
report,dispatch,364,train
report,newsletter,364,train
report,bulletin,364,train
report,urban_$_legend,364,train
report,exclusive,364,train
newsletter,market_$_letter,364,train
bulletin,news_$_bulletin,364,train
bulletin,information_$_bulletin,364,train
newscast,radio_$_news,364,train
newscast,sportscast,364,train
fixed_$_charge,interest,365,train
fixed_$_charge,due,365,train
fixed_$_charge,cover_$_charge,365,train
fixed_$_charge,fee,365,train
interest,compound_$_interest,365,train
interest,simple_$_interest,365,train
fee,legal_$_fee,365,train
fee,commission,365,train
fee,finder's_$_fee,365,train
fee,cellarage,365,train
fee,lockage,365,train
fee,dockage,365,train
fee,drop-off_$_charge,365,train
fee,seigniorage,365,train
fee,wharfage,365,train
fee,contingency_$_fee,365,train
fee,entrance_$_fee,365,train
fee,toll,365,train
fee,licensing_$_fee,365,train
fee,moorage,365,train
fee,origination_$_fee,365,train
fee,retainer,365,train
fee,lighterage,365,train
fee,anchorage,365,train
fee,pipage,365,train
fee,mintage,365,train
fee,poundage,365,train
fee,truckage,365,train
fee,tuition,365,train
legal_$_fee,refresher,365,train
retainer,quid_$_pro_$_quo,365,train
value,principle,366,train
value,introject,366,train
principle,accounting_$_principle,366,train
principle,scruple,366,train
principle,chivalry,366,train
principle,Hellenism,366,train
principle,legal_$_principle,366,train
principle,ethic,366,train
legal_$_principle,jus_$_sanguinis,366,train
legal_$_principle,relation_$_back,366,train
legal_$_principle,jus_$_soli,366,train
legal_$_principle,preemption,366,train
ethic,Chartism,366,train
optical_$_phenomenon,absorption_$_band,367,train
optical_$_phenomenon,aberration,367,train
optical_$_phenomenon,incidence,367,train
optical_$_phenomenon,optical_$_illusion,367,train
optical_$_phenomenon,polarization,367,train
optical_$_phenomenon,pleochroism,367,train
optical_$_phenomenon,parallax,367,train
optical_$_phenomenon,diffraction,367,train
optical_$_phenomenon,Tyndall_$_effect,367,train
optical_$_phenomenon,fringe,367,train
aberration,spherical_$_aberration,367,train
aberration,chromatic_$_aberration,367,train
optical_$_illusion,apparent_$_motion,367,train
optical_$_illusion,mirage,367,train
mirage,fata_$_morgana,367,train
pleochroism,trichroism,367,train
pleochroism,dichroism,367,train
parallax,heliocentric_$_parallax,367,train
parallax,geocentric_$_parallax,367,train
heliocentric_$_parallax,stellar_$_parallax,367,train
geocentric_$_parallax,horizontal_$_parallax,367,train
geocentric_$_parallax,solar_$_parallax,367,train
diffraction,X-ray_$_diffraction,367,train
economic_$_process,disinflation,368,train
economic_$_process,market_$_forces,368,train
economic_$_process,spiral,368,train
economic_$_process,deflation,368,train
economic_$_process,demand,368,train
economic_$_process,inflation,368,train
economic_$_process,supply,368,train
economic_$_process,globalization,368,train
economic_$_process,economic_$_growth,368,train
spiral,inflationary_$_spiral,368,train
spiral,deflationary_$_spiral,368,train
demand,consumption,368,train
consumption,conspicuous_$_consumption,368,train
inflation,cost-pull_$_inflation,368,train
inflation,reflation,368,train
inflation,stagflation,368,train
inflation,demand-pull_$_inflation,368,train
fraction,mantissa,369,train
fraction,continued_$_fraction,369,train
fraction,common_$_fraction,369,train
fraction,proper_$_fraction,369,train
fraction,complex_$_fraction,369,train
fraction,improper_$_fraction,369,train
common_$_fraction,one-billionth,369,train
common_$_fraction,one-millionth,369,train
common_$_fraction,one-fifth,369,train
common_$_fraction,one-trillionth,369,train
common_$_fraction,one-half,369,train
common_$_fraction,one-fourth,369,train
common_$_fraction,two-thirds,369,train
common_$_fraction,one-hundred-millionth,369,train
common_$_fraction,one-hundred-thousandth,369,train
common_$_fraction,one-twelfth,369,train
common_$_fraction,one-hundredth,369,train
common_$_fraction,one-third,369,train
common_$_fraction,one-ninth,369,train
common_$_fraction,one-sixtieth,369,train
common_$_fraction,one-quintillionth,369,train
common_$_fraction,one-tenth,369,train
common_$_fraction,one-thirty-second,369,train
common_$_fraction,one-seventh,369,train
common_$_fraction,one-quadrillionth,369,train
common_$_fraction,one-thousandth,369,train
